method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.5,1.0,9918.564102564103,763.4871794871794,763.4871794871794,14955.076923076924,0.20313500936251408,1.2745151411284226,0.7388250752454684,0.6919196290970175,0.15843177274542075,0.2566715461244288,0.7933422778707415,0.23447670343041196,0.35961312819214636,0.884138204087317,0.38581270254348227,0.5323086985848713,0.04558742070156854,
B_argmax_matchE50,1,1.0,1.0,9918.564102564103,1527.5897435897436,1527.5897435897436,14955.076923076924,0.21468567141426304,0.8338623773360296,0.5242740243751464,0.6251210202558836,0.25933217504499395,0.3642037943958842,0.7510638817200364,0.3811390626789364,0.5017596378470865,0.8803339579268745,0.5822465084397129,0.6954491754373029,0.07565330113556651,
B_argmax_matchE50,2,0.02,2.0,17059.102564102563,51.07692307692308,51.07692307692308,24069.0,0.1778145753667577,1.8584872374896118,1.0181509064281848,0.7133163818586029,0.00917681790980315,0.01811122178001964,0.822886766644682,0.023094113101218616,0.04488498372626205,0.8838943214571529,0.08623736893451475,0.15679389612799158,0.002279749618319007,
B_argmax_matchE50,2,0.05,2.0,17059.102564102563,128.3846153846154,128.3846153846154,24069.0,0.1770169584681201,1.7365355790401242,0.9567762687541221,0.7068845039671046,0.020524008256280698,0.03985802080769366,0.8206633141030587,0.043773723307516756,0.08301027432571222,0.8873496825031278,0.12774030867255629,0.22278682004915878,0.005586265954182749,
B_argmax_matchE50,2,0.1,2.0,17059.102564102563,257.4871794871795,257.4871794871795,24069.0,0.17421451025459683,1.6093878280665912,0.891801169160594,0.7007359152894308,0.03785791073622543,0.07172900706082067,0.8203440382772652,0.07274726554672088,0.13330810157753165,0.8971468391744677,0.18000543212684808,0.29835647733854304,0.011009087110386886,
B_argmax_matchE50,2,0.25,2.0,17059.102564102563,644.5384615384615,644.5384615384615,24069.0,0.17450826166183062,1.3699163107144474,0.772212286188139,0.6843355017999887,0.08595079505786556,0.15226950467747177,0.8140109143910926,0.14557196481895576,0.24593399702026575,0.9052384764077578,0.29167718279667876,0.4389217489359723,0.02676537214766528,
B_argmax_matchE50,2,0.5,2.0,17059.102564102563,1289.6923076923076,1289.6923076923076,24069.0,0.18110393172540767,1.1183578306619093,0.6497308811936585,0.6663680274165742,0.15895299747035965,0.2555713908132657,0.7988307532106304,0.24696132729667974,0.3752585548179681,0.9014741236409903,0.41610048202946703,0.5659479144050674,0.0505683175106465,
B_argmax_matchE50,2,1.0,2.0,17059.102564102563,2579.974358974359,2579.974358974359,24069.0,0.20011841503044775,0.7305496054414138,0.46533401023593074,0.6192577172481409,0.2727207616930629,0.3765307699677874,0.7610705813737159,0.4057907622270992,0.5260037516172535,0.8893737675621087,0.619264053102884,0.7260928878875275,0.08781972698161668,
B_argmax_matchE50,4,0.02,4.0,30803.30769230769,81.7948717948718,81.7948717948718,34478.53846153846,0.23994851531296044,1.9584168300651668,1.0991826726890634,0.730553341537011,0.011500472588506283,0.02263430298007026,0.8007948518095119,0.029438071042799753,0.05672975129297221,0.837925399703347,0.10702199514956437,0.18915167361476098,0.003191404313825684,
B_argmax_matchE50,4,0.05,4.0,30803.30769230769,205.23076923076923,205.23076923076923,34478.53846153846,0.24333454401241944,1.860387853906578,1.0518611989594986,0.7338307198491909,0.02594137385313504,0.05005974039454982,0.7957759903412224,0.052211971906278104,0.09781092343728005,0.8342110486033893,0.14101191028450466,0.240053406141099,0.007975299355423834,
B_argmax_matchE50,4,0.1,4.0,30803.30769230769,410.8974358974359,410.8974358974359,34478.53846153846,0.22909231141747277,1.7420601404880256,0.9855762259527492,0.7507458231503714,0.04863135188368516,0.09116310760210321,0.8086597008799083,0.08319897454287645,0.15029377402239,0.8478644014013523,0.18708805872234663,0.3036970791609344,0.016444879936996164,
B_argmax_matchE50,4,0.25,4.0,30803.30769230769,1027.974358974359,1027.974358974359,34478.53846153846,0.20361637543848496,1.4921407023441662,0.8478785388913257,0.7552721333868815,0.11014540737311009,0.19145961904552417,0.8244267969507879,0.16446191089626908,0.27216580194209006,0.8759824234447134,0.29625070650513075,0.43717655199108774,0.040318519352224504,
B_argmax_matchE50,4,0.5,4.0,30803.30769230769,2056.3076923076924,2056.3076923076924,34478.53846153846,0.19430078392826308,1.1766006120219943,0.6854506979751287,0.7221160570046937,0.1955859026850747,0.3059633594824456,0.8173164718107249,0.2752941529604993,0.4081098481106773,0.8902342864409257,0.43194591635800633,0.5748690961824465,0.072715227252432,
B_argmax_matchE50,4,1.0,4.0,30803.30769230769,4113.153846153846,4113.153846153846,34478.53846153846,0.20868761390284282,0.7989310358677724,0.5038093248853075,0.6368661149910653,0.31172256072046806,0.4152813121548574,0.7684242533736759,0.43827722509022987,0.5532753435748711,0.8860524376414204,0.6140897632758681,0.719776467271773,0.11363785524862845,
B_argmax_matchE50,8,0.02,8.0,48755.794871794875,105.05128205128206,105.05128205128206,44439.41025641026,0.2808101774522961,2.2085410191432397,1.2446755982977682,0.728024261780726,0.012515914789769643,0.024592579871348153,0.7715732645362178,0.03090801978717584,0.059290983281465925,0.794618964144943,0.09433685888120585,0.16725777226280217,0.0036982034287085163,
B_argmax_matchE50,8,0.05,8.0,48755.794871794875,263.3333333333333,263.3333333333333,44439.41025641026,0.2596207960140339,2.126577797050256,1.193099296532145,0.7578603776247408,0.02656254455419898,0.05123107038197235,0.795753034748568,0.048080569946768605,0.09030709287810168,0.8177318282648435,0.1166830507958531,0.20213142767799117,0.009653347645122734,
B_argmax_matchE50,8,0.1,8.0,48755.794871794875,527.1794871794872,527.1794871794872,44439.41025641026,0.23672939694606135,2.0008221730099938,1.1187757849780273,0.7803904604290713,0.048922003950334206,0.09178045118773859,0.8172650221556912,0.07522447841074073,0.13694625510332376,0.8422669327320185,0.15271873484564144,0.25560120985673823,0.01991404752774647,
B_argmax_matchE50,8,0.25,8.0,48755.794871794875,1318.5897435897436,1318.5897435897436,44439.41025641026,0.20217211617774322,1.6786441162624008,0.9404081162200719,0.7766049496242662,0.10960320383233164,0.19087844154226846,0.836623663377419,0.15392200332809816,0.2571282872081594,0.8791604790589278,0.2635678992302971,0.3991449414329306,0.04720690251705268,
B_argmax_matchE50,8,0.5,8.0,48755.794871794875,2637.641025641026,2637.641025641026,44439.41025641026,0.19194111761907598,1.3103813596693412,0.7511612386442087,0.7253602453477929,0.19034599657461182,0.2990489031725732,0.8234525657235153,0.26183415597301096,0.39215558788184973,0.8949545490284754,0.39884221812730897,0.5428217999272962,0.08108611229807007,
B_argmax_matchE50,8,1.0,8.0,48755.794871794875,5275.923076923077,5275.923076923077,44439.41025641026,0.20897167677393186,0.9319816692403007,0.5704766730071162,0.6206868212541453,0.2947866953016257,0.39527470249077734,0.7650033356070811,0.40317685760077476,0.5225549457884962,0.8900443302411446,0.5510654761205515,0.6743318974077095,0.11832189007228736,
B_argmax_matchE50,16,0.02,15.692307692307692,70703.56410256411,124.51282051282051,124.51282051282051,54121.41025641026,0.2931008770526895,2.4377533624378804,1.3654271197452847,0.7495468231912039,0.012311963632039234,0.02420074720167874,0.770175307758543,0.027333086134408883,0.05259418419451659,0.7868141075193595,0.0767260046090353,0.1385602902666355,0.004084965804583367,
B_argmax_matchE50,16,0.05,15.692307692307692,70703.56410256411,311.87179487179486,311.87179487179486,54121.41025641026,0.25775723051957794,2.3357673456308436,1.296762288075211,0.7831088366397813,0.026083008152617444,0.05036154461700516,0.8047754007783274,0.04352393835977809,0.08219926989841013,0.8206741839872936,0.09972375394781512,0.17618459925805988,0.010898970739449837,
B_argmax_matchE50,16,0.1,15.692307692307692,70703.56410256411,624.2820512820513,624.2820512820513,54121.41025641026,0.22995266145601237,2.1887370276052565,1.2093448445306345,0.8018863764061819,0.048495592924565484,0.09103645745089077,0.8285535891664149,0.07071291802813774,0.12926651438297027,0.8486414102407195,0.13679890184133717,0.23252884390484072,0.022296535965221215,
B_argmax_matchE50,16,0.25,15.692307692307692,70703.56410256411,1561.3076923076924,1561.3076923076924,54121.41025641026,0.19716770466535935,1.8227767280821376,1.0099722163737486,0.7836245390743252,0.10750477659350584,0.1876697711843682,0.8444243679860431,0.14570664594397598,0.24584405071486104,0.8836226360879638,0.240737119226926,0.37255719111443747,0.05174679707764902,
B_argmax_matchE50,16,0.5,15.692307692307692,70703.56410256411,3123.1794871794873,3123.1794871794873,54121.41025641026,0.19133737313061056,1.443966459431079,0.8176519162808448,0.7215606342243512,0.18343207755402677,0.28935653690731966,0.823986302342239,0.2465913482662593,0.37396302896402045,0.8966277569805167,0.36507428821246013,0.5102535699470427,0.08656820259719748,
B_argmax_matchE50,16,1.0,15.692307692307692,70703.56410256411,6246.897435897436,6246.897435897436,54121.41025641026,0.2092996943479544,1.0509653865112079,0.6301325404295811,0.6095047562285659,0.27563863450423026,0.3747167725011779,0.7621605612219662,0.36603560075157004,0.4896269377998668,0.8931643555586948,0.49810004938383257,0.633619635493331,0.12192902356163518,
B_argmax_matchE75,-1,0.02,23.666666666666668,85580.92307692308,53.23076923076923,53.23076923076923,59403.743589743586,0.38190628149081085,2.826938101612106,1.6044221915514585,0.655760290933385,0.005536970777175009,0.010975930848447711,0.6839794919552481,0.013916559652090306,0.027225699294080707,0.7057827283178564,0.04392870530693628,0.08219004413614284,0.0014721920507900156,
B_argmax_matchE75,-1,0.05,23.666666666666668,85580.92307692308,133.82051282051282,133.82051282051282,59403.743589743586,0.3033954539203527,2.5524684024978295,1.427931928209091,0.7383101081007776,0.012310642634672039,0.024192287234874956,0.7613260192731257,0.025085079052226414,0.04845522369805142,0.7759200026391391,0.06794596964517377,0.12437526184964341,0.0042279528055311905,
B_argmax_matchE75,-1,0.1,23.666666666666668,85580.92307692308,268.0769230769231,268.0769230769231,59403.743589743586,0.27404029464387075,2.466119354664509,1.3700798246541899,0.7678956215316217,0.021645212382035275,0.04200791062280375,0.7891783785553348,0.036394823797751136,0.06933778246494908,0.8029799298265337,0.08487615867820632,0.1526554089288988,0.008850189169044821,
B_argmax_matchE75,-1,0.25,23.666666666666668,85580.92307692308,670.9230769230769,670.9230769230769,59403.743589743586,0.23907494492216486,2.2860515980112517,1.262563271466708,0.7933059177737036,0.04814688877482959,0.09023049590289245,0.8189871353047061,0.06838350622564765,0.12507245853040708,0.8362885423199921,0.1281262424242376,0.2194533775739904,0.022504470955172575,
B_argmax_matchE75,-1,0.5,23.666666666666668,85580.92307692308,1342.2564102564102,1342.2564102564102,59403.743589743586,0.21500548383788995,2.0251838461384812,1.1200946649881856,0.7892879125623896,0.08785485289459101,0.1565890036907232,0.8333150191239929,0.11648810522342203,0.20202717598015763,0.8626253749321589,0.19289963462451537,0.31130914449025426,0.04351772961051392,
B_argmax_matchE75,-1,1.0,23.666666666666668,85580.92307692308,2684.923076923077,2684.923076923077,59403.743589743586,0.198796131184605,1.6530329985967755,0.9259145648906902,0.7409621680925056,0.1508757526389537,0.2475798722963153,0.823787217215112,0.19866967436941063,0.3157952580628323,0.8835753686158765,0.302389331459289,0.44414809012974016,0.07551367427855574,
B_argmax_matchE75,1,0.02,1.0,9918.564102564103,12.051282051282051,12.051282051282051,14955.076923076924,0.2608178445401133,2.2058611139619306,1.233339479251022,0.716670677500637,0.003961983549166739,0.007876361338256766,0.7433013567628952,0.010798928936901337,0.02126953751929494,0.781050644512183,0.04761130651240878,0.08948003540122633,0.0008603004290491326,
B_argmax_matchE75,1,0.05,1.0,9918.564102564103,30.743589743589745,30.743589743589745,14955.076923076924,0.26451987988642633,2.11930423064295,1.1919120552646882,0.7064305191762056,0.008721461301981025,0.017213385619679042,0.7306908016488196,0.01850615568473619,0.03605514303569112,0.7816639830567836,0.06357965643267757,0.11727847636942308,0.002108001687403552,
B_argmax_matchE75,1,0.1,1.0,9918.564102564103,61.97435897435897,61.97435897435897,14955.076923076924,0.2605896032338581,2.0220519100646723,1.1413207566492651,0.7130071009693438,0.016209478900586986,0.03165139306789938,0.7399287632736468,0.029566106206345512,0.05676827690051406,0.7888549119471787,0.08647740895752104,0.1554496155329402,0.004249382764569743,
B_argmax_matchE75,1,0.25,1.0,9918.564102564103,155.74358974358975,155.74358974358975,14955.076923076924,0.238228715813148,1.8288508793478575,1.0335397975805027,0.7277616951966966,0.03837700058172273,0.07268035754803975,0.7727431947151452,0.06370818885493032,0.11727331457426196,0.8259063924315447,0.1543409867743908,0.2578506782700463,0.01071415456588372,
B_argmax_matchE75,1,0.5,1.0,9918.564102564103,311.8974358974359,311.8974358974359,14955.076923076924,0.22375648317641966,1.6324837687898461,0.9281201259831329,0.7220026421931486,0.07348366212614564,0.13268998201460405,0.7871972091154477,0.11394442534418066,0.1980032667242172,0.8511390630984261,0.2317869908820614,0.3612838160339322,0.02054735689407601,
B_argmax_matchE75,1,1.0,1.0,9918.564102564103,624.3076923076923,624.3076923076923,14955.076923076924,0.2120636589032469,1.3673684419383814,0.7897160504208142,0.6943968785750116,0.13499836092776307,0.22407102784269275,0.7865993392221571,0.2002443456140267,0.3163791510662272,0.8726687457157738,0.34529207997223493,0.4903835455979461,0.038121103646188086,
B_argmax_matchE75,2,0.02,2.0,17059.102564102563,20.974358974358974,20.974358974358974,24069.0,0.18319837157984228,1.9324717082098073,1.0578350398948246,0.7227835190177415,0.004603719584961469,0.0091456239226409,0.8115034970432089,0.014635016743749486,0.02872889189955805,0.8742136992077454,0.06763409369902984,0.12521921859340052,0.00099821863848428,
B_argmax_matchE75,2,0.05,2.0,17059.102564102563,53.23076923076923,53.23076923076923,24069.0,0.18148562162677243,1.8547013376424928,1.0180934796346326,0.7025334561061813,0.009547027113378567,0.01882380189319603,0.8165643744598329,0.023926327881958392,0.04643407939266816,0.8811042976385887,0.0880518662670023,0.159761881837208,0.002378330696025821,
B_argmax_matchE75,2,0.1,2.0,17059.102564102563,106.8974358974359,106.8974358974359,24069.0,0.1755295092437486,1.7669367828910714,0.97123314606741,0.7078821498648685,0.01777356668469588,0.034632761808696615,0.8216627363606167,0.03868469657803429,0.07379000344714577,0.8878984876884264,0.11757222828978871,0.2070821846380447,0.0047291128310755996,
B_argmax_matchE75,2,0.25,2.0,17059.102564102563,268.2307692307692,268.2307692307692,24069.0,0.17491223107134113,1.6030824121758893,0.8889973216236152,0.6973440239080785,0.03965848440490793,0.07486887251209247,0.8173149647082304,0.07506434837304042,0.13717089538146482,0.8959131984056332,0.18258712107374053,0.3020912594065793,0.01153759375560509,
B_argmax_matchE75,2,0.5,2.0,17059.102564102563,536.8461538461538,536.8461538461538,24069.0,0.17508449375220378,1.4302344249700247,0.8026594593611143,0.68692073467454,0.07355095080013481,0.13230637159570333,0.8120941921193396,0.12644332177161385,0.21791542050175863,0.9012921767356815,0.2627896134671626,0.4050651458347987,0.02246142208929946,
B_argmax_matchE75,2,1.0,2.0,17059.102564102563,1074.2820512820513,1074.2820512820513,24069.0,0.18276987329704603,1.1952485003244309,0.6890091868107385,0.6703466402867511,0.13671237735748773,0.22556636369907532,0.798282310152715,0.21545024033658186,0.33727111684458305,0.897236900086772,0.3774243506950906,0.5285383621520438,0.04270165583352128,
B_argmax_matchE75,4,0.02,4.0,30803.30769230769,35.717948717948715,35.717948717948715,34478.53846153846,0.23287573575367937,2.0215668508912334,1.1272212933224564,0.7363225428411956,0.006106394633404032,0.01210783174955177,0.8022358839084056,0.01939273790961385,0.037839725260972346,0.8414147352710105,0.08856745706098253,0.15973960604734408,0.0014678306077741442,
B_argmax_matchE75,4,0.05,4.0,30803.30769230769,90.2051282051282,90.2051282051282,34478.53846153846,0.24251617092060926,1.949640408952227,1.096078289936418,0.7266783313018843,0.012914457396407807,0.02535675202543571,0.7971264021763657,0.03186857932927753,0.06121101831293688,0.8367967580885047,0.1105179231096525,0.19457059415406844,0.0035855317904074833,
B_argmax_matchE75,4,0.1,4.0,30803.30769230769,180.87179487179486,180.87179487179486,34478.53846153846,0.24408693082099392,1.8770324171695956,1.060559673995295,0.7326988655582901,0.023988275802936786,0.04638708377465469,0.794702090802527,0.04929287897888674,0.09265324270531669,0.8339690795554355,0.13642580809872645,0.23341864565737394,0.0071575300200263986,
B_argmax_matchE75,4,0.25,4.0,30803.30769230769,453.05128205128204,453.05128205128204,34478.53846153846,0.23423535094783487,1.7280861425898417,0.9811607467688385,0.7445485562502441,0.05402384251630709,0.10037836666678332,0.8010747169354266,0.08959845545833914,0.16042341288666623,0.8421274418382109,0.19432235213209917,0.31292950132935776,0.018153906139061943,
B_argmax_matchE75,4,0.5,4.0,30803.30769230769,906.5897435897435,906.5897435897435,34478.53846153846,0.21435234981954165,1.5414611844907695,0.8779067671551556,0.7530152445849029,0.10058322308219256,0.17624940397142808,0.8152341390702637,0.15096086867844702,0.252571672579252,0.863531992779681,0.2754907503604465,0.41314095266451606,0.03595286763238837,
B_argmax_matchE75,4,1.0,4.0,30803.30769230769,1813.6923076923076,1813.6923076923076,34478.53846153846,0.20238134737275915,1.255186680220463,0.7287840137966111,0.7271083627680599,0.17874457602171293,0.284092016199052,0.8132567367526311,0.2500278064056393,0.37840526567371596,0.8799013250987378,0.3971346721665709,0.5415468923231316,0.06581523745722287,
B_argmax_matchE75,8,0.02,8.0,48755.794871794875,43.333333333333336,43.333333333333336,44439.41025641026,0.2839050388988077,2.2725243756072597,1.2782147072530337,0.7274900128672219,0.006706350130137578,0.013285925886447423,0.7647733930636844,0.021580926708283092,0.04192282268159455,0.7923656967449874,0.07981401633860215,0.1441362454006509,0.001596110004479075,
B_argmax_matchE75,8,0.05,8.0,48755.794871794875,108.94871794871794,108.94871794871794,44439.41025641026,0.280841209159238,2.205696782435535,1.2432689957973864,0.7285456654201055,0.013357048577473942,0.026210808326561672,0.7708366941260968,0.03210110664626112,0.06148698401649085,0.7939657022589042,0.09604936496389604,0.16997563100918722,0.0039537099887331055,
B_argmax_matchE75,8,0.1,8.0,48755.794871794875,218.56410256410257,218.56410256410257,44439.41025641026,0.2730094422676612,2.152117483243896,1.2125634627557789,0.7414516946086183,0.023344718446595844,0.04516850951660778,0.781642407040275,0.044227536128310825,0.083372126315477,0.8027305222737071,0.1107349876011455,0.19271631862478583,0.0080248593129426,
B_argmax_matchE75,8,0.25,8.0,48755.794871794875,547.1282051282051,547.1282051282051,44439.41025641026,0.24646713953414554,2.00409644210498,1.1252817908195625,0.7688040751031407,0.05148986184492513,0.09605399206348009,0.8053256362477194,0.07726945448685217,0.14009762934409428,0.8302585197679317,0.15289763342955792,0.25558777650004016,0.020367691400592806,
B_argmax_matchE75,8,0.5,8.0,48755.794871794875,1094.8974358974358,1094.8974358974358,44439.41025641026,0.22157026066194968,1.7769853762671255,0.9992778184645377,0.7748096362533055,0.09375331805914608,0.16592008596103047,0.8220649565802907,0.13025004860590353,0.22259571811514592,0.8568811601262254,0.22727966047083187,0.35486837480251876,0.039731906104268466,
B_argmax_matchE75,8,1.0,8.0,48755.794871794875,2190.3076923076924,2190.3076923076924,44439.41025641026,0.20189756754234997,1.4301054213370878,0.8160014944397188,0.7394995859461219,0.1670477783328049,0.26934397523306874,0.8199839430190923,0.2258866504114186,0.3498425618196004,0.8816557840102368,0.3520409122127751,0.49716044456895775,0.07114671088169744,
B_argmax_matchE75,16,0.02,15.692307692307692,70703.56410256411,48.717948717948715,48.717948717948715,54121.41025641026,0.32819372932006124,2.5977130685129217,1.4629533989164916,0.700522742605817,0.006190543018906565,0.012266050560940192,0.7245176044628377,0.0176439584476859,0.0343316393246433,0.7464414827241259,0.05765379410460527,0.10593623887259064,0.0015710882035807666,
B_argmax_matchE75,16,0.05,15.692307692307692,70703.56410256411,122.61538461538461,122.61538461538461,54121.41025641026,0.30286771112610356,2.446288166732173,1.3745779389291382,0.7373157200020695,0.012539344868489918,0.02463202543989518,0.7596710103007469,0.027400925174946487,0.05269107613672887,0.7756100469859831,0.07577343756744423,0.13686126508734955,0.004084332730636142,
B_argmax_matchE75,16,0.1,15.692307692307692,70703.56410256411,245.56410256410257,245.56410256410257,54121.41025641026,0.2824937195509338,2.3741109001531187,1.3283023098520264,0.7594529430454877,0.021930336815911698,0.04253248026023885,0.7809190050459033,0.03843480595240713,0.07293558246590728,0.7964708908824493,0.0918112657022716,0.1631380514882222,0.008470457207890842,
B_argmax_matchE75,16,0.25,15.692307692307692,70703.56410256411,614.5384615384615,614.5384615384615,54121.41025641026,0.24255847979812137,2.2046705718526107,1.2236145258253661,0.7893171553128258,0.04858850725264441,0.09104030159462885,0.8152217162504877,0.07020809652820734,0.12824117598679172,0.8333642981698324,0.13452956604217972,0.2288115583180054,0.0215980061332782,
B_argmax_matchE75,16,0.5,15.692307692307692,70703.56410256411,1229.4871794871794,1229.4871794871794,54121.41025641026,0.2176593375694442,1.9592345838896297,1.088446960729537,0.7880674966327942,0.08901055001496216,0.15847975777325146,0.8313811996187539,0.1194395483614591,0.20643219066699772,0.8607098344232799,0.19987393102445825,0.3201358379122428,0.042035975540201664,
B_argmax_matchE75,16,1.0,15.692307692307692,70703.56410256411,2459.4358974358975,2459.4358974358975,54121.41025641026,0.2002839570841902,1.5904230509286554,0.8953535040064228,0.7447762243340261,0.1555101731636872,0.25409381128726277,0.8245743175867619,0.20580644014821117,0.324830848838711,0.8828734362874261,0.31640527781798167,0.4584411263264043,0.07395689408003844,
C_grid,-1,0.005,23.666666666666668,742901.641025641,3714.076923076923,3714.076923076923,59403.743589743586,0.22944662047421333,1.6101166879779067,0.9197816542260602,0.6260690464143431,0.14244136630876472,0.22869804777590266,0.8263074850177452,0.17831981598565413,0.29133545669298033,0.8707548576832996,0.27660426869587745,0.41592197585984775,0.07040944067154171,0.10662600615975744
C_grid,-1,0.01,23.666666666666668,742901.641025641,7428.5641025641025,7428.5641025641025,59403.743589743586,0.24637913439967546,1.2933212419558184,0.769850188177747,0.5131109177426051,0.22431537829748657,0.30636829586580444,0.776214913134073,0.2802491751039888,0.40790128423443867,0.8679850287049234,0.39152921209891434,0.5364120452026603,0.09964866174406962,0.10662600615975744
C_grid,-1,0.02,23.666666666666668,742901.641025641,14857.641025641025,14857.641025641025,59403.743589743586,0.2730687130498886,0.9721506503325008,0.6226096816911947,0.4079494286831026,0.332145243892264,0.35897414426413615,0.6885425336544991,0.3929299879226264,0.4956132312587458,0.85955645048831,0.5033880167125407,0.6325191137641867,0.12369192198732708,0.10662600615975744
C_grid,-1,0.05,23.666666666666668,742901.641025641,37144.666666666664,37144.666666666664,59403.743589743586,0.3763371210847171,0.5785315750293933,0.4774343480570552,0.269132340585537,0.48640833291174657,0.340188046669524,0.5076416827395904,0.5503399152086548,0.5212777748281235,0.7855408012639565,0.6721282528776125,0.7210681476473576,0.11945792817902558,0.10662600615975744
C_grid,-1,0.1,23.666666666666668,742901.641025641,74289.84615384616,74289.84615384616,59403.743589743586,0.5271191625673032,0.3680038784158661,0.4475615204915847,0.1880336127569633,0.6265497421560209,0.28540206825838416,0.3751798834405342,0.6898468733955467,0.4800024543430767,0.6816833561775393,0.7963910180379998,0.7306668378209998,0.09700746426256956,0.10662600615975744
C_grid,-1,0.25,23.666666666666668,742901.641025641,185725.23076923078,185725.23076923078,59403.743589743586,0.8203988634430045,0.18031268876643558,0.50035577610472,0.11509399441732007,0.8382734050216905,0.20075776528311853,0.23912883369516727,0.8714548352772626,0.3712365757148531,0.5171337682274694,0.9181954474121775,0.6555573387964523,0.06381333522546641,0.10662600615975744
C_grid,-1,0.5,23.666666666666668,742901.641025641,371450.7948717949,371450.7948717949,59403.743589743586,1.2616721395469552,0.09521837876598219,0.6784452591564687,0.06924090320026326,0.9435906171755306,0.12839468221446707,0.14664203432011103,0.9521169434325665,0.2521478655707634,0.35477001420880694,0.965766333214217,0.5134193832724367,0.038692900848964956,0.10662600615975744
C_grid,-1,1.0,23.666666666666668,742901.641025641,742901.641025641,742901.641025641,59403.743589743586,1.9358765204147126,0.061778871760226915,0.9988276960874699,0.03731550024284807,0.9843589022631577,0.07173783414242878,0.08008027049847148,0.9864500482975663,0.14753475436888802,0.203610387809847,0.9889148911050666,0.3351088299383482,0.0207330300702103,0.10662600615975744
C_grid,1,0.005,1.0,404755.3846153846,2023.4102564102564,2023.4102564102564,14955.076923076924,0.21768070518305244,1.0277271012121272,0.6227039031975898,0.6339068276870292,0.22865350771559514,0.3277253860215964,0.8123206540535021,0.3096584277010715,0.44208492333825444,0.8769307008206372,0.4667044383957655,0.6022715412789561,0.07289564621537062,0.1
C_grid,1,0.01,1.0,404755.3846153846,4047.051282051282,4047.051282051282,14955.076923076924,0.23382145122885,0.8216856177418376,0.5277535344853437,0.5394684605914899,0.3234759871507887,0.39352402283522336,0.7706695879721444,0.4226604393060609,0.5373598767096435,0.8771281473734837,0.5744106204673443,0.6871903650605662,0.10347056749857443,0.1
C_grid,1,0.02,1.0,404755.3846153846,8094.666666666667,8094.666666666667,14955.076923076924,0.27415855939610345,0.5999810659166435,0.4370698126563735,0.4195727597445209,0.43520761123342694,0.4161027899924537,0.6825233579415647,0.5416749836578688,0.5939871900314014,0.8525974820418845,0.6872473145648323,0.7557079937243014,0.1200402145788927,0.1
C_grid,1,0.05,1.0,404755.3846153846,20237.410256410258,20237.410256410258,14955.076923076924,0.3582151945493256,0.3616761234418963,0.359945658995611,0.28612894760338414,0.5770984027304414,0.3741169234617271,0.5339506426975831,0.6713600528940972,0.5858493637580927,0.7820774902753815,0.7968017110755767,0.7846868864503136,0.11404900453709108,0.1
C_grid,1,0.1,1.0,404755.3846153846,40475.230769230766,40475.230769230766,14955.076923076924,0.4620389451401775,0.26096894345688776,0.36150394429853266,0.20019425517833256,0.6713607367798023,0.3025170275946124,0.4128987450082104,0.7501869602324527,0.5244788607380206,0.6987958822130556,0.8578690070193574,0.7653623304144485,0.08841348632676986,0.1
C_grid,1,0.25,1.0,404755.3846153846,101188.64102564103,101188.64102564103,14955.076923076924,0.6678214759495471,0.188525085046119,0.4281732804978331,0.11624993606163143,0.7797046839547291,0.19965349222114628,0.27163155257299954,0.8360684032660953,0.4042924595550787,0.562321990981377,0.9118370427257461,0.6899992165182172,0.05237425935880228,0.1
C_grid,1,0.5,1.0,404755.3846153846,202377.61538461538,202377.61538461538,14955.076923076924,0.8415317638290251,0.13903277682453077,0.4902822703267779,0.07563001794334905,0.8733259828729117,0.13781830460951056,0.18958936758216546,0.9035085142067509,0.3091325530382256,0.46452556387417854,0.9417925340076053,0.6156378947098572,0.033618648017051896,0.1
C_grid,1,1.0,1.0,404755.3846153846,404755.3846153846,404755.3846153846,14955.076923076924,1.0558657876329758,0.08901167022822305,0.5724387289305994,0.04586266820317812,0.9627675298937876,0.08704777774627,0.11838613277989637,0.9660653043969509,0.2090214811139612,0.33594733102563124,0.9741912633967339,0.494011334977789,0.02013055857524563,0.1
C_grid,2,0.005,2.0,548032.6153846154,2739.641025641026,2739.641025641026,24069.0,0.21559763305461338,0.9577207760612805,0.5866592045579468,0.6367370627918019,0.2130178650103361,0.31158123458491727,0.8027139069869261,0.29007489238788137,0.4201175572480256,0.8714485905586477,0.45264073742782596,0.5904225493071679,0.07642431453932941,0.10069677269002598
C_grid,2,0.01,2.0,548032.6153846154,5479.820512820513,5479.820512820513,24069.0,0.2337879636010107,0.7350259993264455,0.4844069814637281,0.5552372718989708,0.30966094799147104,0.3871783340812824,0.7775442921298954,0.40989979102141455,0.5278164208024683,0.8702495049839755,0.5871088046818863,0.6948237432549852,0.11019793965841786,0.10069677269002598
C_grid,2,0.02,2.0,548032.6153846154,10960.179487179486,10960.179487179486,24069.0,0.2702683844693086,0.51885683016499,0.3945626073171493,0.4429318296362203,0.4278278179930116,0.422493592758661,0.7067098159850568,0.5442876595607729,0.6028901228290733,0.8541104401000024,0.7113148324775111,0.7695445700661754,0.13179643910694938,0.10069677269002598
