method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.5,1.0,9388.948717948719,1361.076923076923,1361.076923076923,14955.076923076924,0.21501617728798714,0.9486836391939973,0.5818499082409923,0.6212369096761333,0.2277987257891457,0.3317761473991879,0.7574577509447343,0.33834208505871743,0.46535191248162805,0.8848259792632118,0.5411043005751309,0.6679927432350294,0.06631506050768221,
B_argmax_matchE50,1,1.0,1.0,9388.948717948719,2722.7179487179487,2722.7179487179487,14955.076923076924,0.23858338123749434,0.6032701431100587,0.42092676217377656,0.518400688137149,0.31664819844205927,0.3910680365899084,0.6807717902615769,0.45638047153776423,0.5439691617856288,0.8722409933885072,0.6974519800846359,0.7732118770664765,0.09536866123272135,
B_argmax_matchE50,2,0.02,2.0,16238.23076923077,89.7948717948718,89.7948717948718,24069.0,0.17944133426149383,1.794757363050637,0.9870993486560653,0.7108915406798184,0.014774435025453628,0.028927965690390505,0.8224592735176259,0.0332721450741613,0.06389615849332833,0.8818192027629058,0.10726445258177052,0.19094686218630463,0.004188697701939801,
B_argmax_matchE50,2,0.05,2.0,16238.23076923077,225.35897435897436,225.35897435897436,24069.0,0.17836206096256424,1.6403469270306485,0.9093544939966065,0.6977671912674379,0.03338816489398778,0.0636444763299718,0.8220004902538153,0.06361768121425851,0.11794752111413995,0.89082047116122,0.16350516682691604,0.275549039458903,0.01026808202986691,
B_argmax_matchE50,2,0.1,2.0,16238.23076923077,451.1794871794872,451.1794871794872,24069.0,0.1769696922999121,1.4860991947599664,0.8315344435299392,0.6848085557067022,0.06061291400351692,0.11112051748998211,0.8173632565003002,0.10521501701230665,0.1859998128186205,0.896514797024293,0.2322312599580271,0.3673116506861505,0.019697401160383363,
B_argmax_matchE50,2,0.25,2.0,16238.23076923077,1128.3589743589744,1128.3589743589744,24069.0,0.18068073026348036,1.1480057540100608,0.6643432421367705,0.6747293531303376,0.14014422564625378,0.2311334761328875,0.8086938611685608,0.22522591656282534,0.3508045776575223,0.8990667326164404,0.40042898230062707,0.5516919553951609,0.04670938380056609,
B_argmax_matchE50,2,0.5,2.0,16238.23076923077,2257.3076923076924,2257.3076923076924,24069.0,0.19456012929948815,0.8047107708049966,0.49963545005224236,0.6231551630198258,0.24207815822820783,0.3467625756032938,0.7756852402312319,0.3686913671050408,0.4977263548031156,0.896936115031014,0.5892499642090743,0.7091168617764446,0.07921111329467954,
B_argmax_matchE50,2,1.0,2.0,16238.23076923077,4515.2307692307695,4515.2307692307695,24069.0,0.23092696432749216,0.4960316949000456,0.3634793296137689,0.5176634443806473,0.34493411760516435,0.41188086718446226,0.6932520408589113,0.5114679946136855,0.5866924188454047,0.8769191040540317,0.7529194664296905,0.8086731145315215,0.11143230405679092,
B_argmax_matchE50,4,0.02,4.0,27976.102564102563,143.43589743589743,143.43589743589743,34478.53846153846,0.24792961278336434,1.9046140554486544,1.0762718341160094,0.7343891257168874,0.018384398065278213,0.03585144666662497,0.794288050300516,0.040737661555651124,0.07742616317244311,0.8277813546588726,0.12562247702706567,0.21727759126603147,0.0055856373170717075,
B_argmax_matchE50,4,0.05,4.0,27976.102564102563,359.35897435897436,359.35897435897436,34478.53846153846,0.23516666170105616,1.7750732148306145,1.0051199382658353,0.7362706256840197,0.041886483237589305,0.07916899788331566,0.803427035380178,0.07434359476097556,0.13581181513421434,0.8415207492972576,0.175307809348842,0.28829539799845383,0.01407454174186042,
B_argmax_matchE50,4,0.1,4.0,27976.102564102563,719.1538461538462,719.1538461538462,34478.53846153846,0.22120222534256592,1.6203158882371105,0.9207590567898382,0.7434241262472343,0.07753554006703335,0.1401158082778697,0.8138027651267881,0.11982488139555389,0.20810125430897403,0.8570467072814816,0.23768862136176794,0.36893490811609386,0.028023038076341617,
B_argmax_matchE50,4,0.25,4.0,27976.102564102563,1798.3589743589744,1798.3589743589744,34478.53846153846,0.2025091802568022,1.2135989289844322,0.7080540546206172,0.7219263949901786,0.17032138437722774,0.2743177617109318,0.8180989988375066,0.2486042231690326,0.3788896731363492,0.8837928239038474,0.4196591425323416,0.5633386401452467,0.0639926572972044,
B_argmax_matchE50,4,0.5,4.0,27976.102564102563,3597.25641025641,3597.25641025641,34478.53846153846,0.20478564946814348,0.8812219620530447,0.543003805760594,0.6335335473875059,0.27360208684896264,0.3797723620747065,0.7778949190025252,0.39003104177054454,0.5156727251941153,0.89725540628377,0.5867865715723094,0.7037442176414854,0.10012657974582384,
B_argmax_matchE50,4,1.0,4.0,27976.102564102563,7194.974358974359,7194.974358974359,34478.53846153846,0.23845995450182192,0.5064309098565353,0.3724454321791786,0.49581187540084826,0.3725705042387939,0.4229888938503142,0.6790576223503871,0.5268297225810498,0.5903615669340104,0.8781335689443028,0.745396491098956,0.8037126941948596,0.12644825534375445,
B_argmax_matchE50,8,0.02,8.0,43235.05128205128,196.3846153846154,196.3846153846154,44439.41025641026,0.27705223677498747,2.1627764447306665,1.2199143407528268,0.7407552450700906,0.020150719843680765,0.03920413920404592,0.7805789598758703,0.04100623582846378,0.07768123862353248,0.8007754747727337,0.10732061713648743,0.18748074127314934,0.006852723121012833,
B_argmax_matchE50,8,0.05,8.0,43235.05128205128,491.4871794871795,491.4871794871795,44439.41025641026,0.2483581300388329,2.0223304262631103,1.1353442781509717,0.766218201035737,0.04467046828731735,0.08427121719915479,0.804353307069191,0.07004493420537516,0.1283001619178956,0.8296393549369814,0.14603277537297235,0.24606276692358434,0.01775488608827255,
B_argmax_matchE50,8,0.1,8.0,43235.05128205128,983.5128205128206,983.5128205128206,44439.41025641026,0.22477750158968754,1.8124534934756389,1.0186154975326631,0.7725441987172028,0.0827082491635479,0.1489673917884927,0.8242619377420326,0.11619034392832465,0.20267558452914852,0.856198006909929,0.21281065097942337,0.3376294720189703,0.0354598170691341,
B_argmax_matchE50,8,0.25,8.0,43235.05128205128,2459.4871794871797,2459.4871794871797,44439.41025641026,0.2032678837536669,1.3182712725434698,0.7607695781485684,0.7037863517024003,0.17397657395873,0.277512228656018,0.8131837064212939,0.24727916119569046,0.37616099829778255,0.8899090480931806,0.4040012540029714,0.5486363457475936,0.07420655103131765,
B_argmax_matchE50,8,0.5,8.0,43235.05128205128,4919.51282051282,4919.51282051282,44439.41025641026,0.20775683721212923,0.9738377857638776,0.5907973114880034,0.5917375029192409,0.2647843952367991,0.3634602623949593,0.7534996114931468,0.3679863894843554,0.49041351926210325,0.8996024544228658,0.5433957602861782,0.6720924176452104,0.1080888547847898,
B_argmax_matchE50,8,1.0,8.0,43235.05128205128,9839.589743589744,9839.589743589744,44439.41025641026,0.24857263312186434,0.5227374332423187,0.3856550331820915,0.4460300556711367,0.35480798217108067,0.3930310929966129,0.6468472388121399,0.5082488676163326,0.5669242570719254,0.8732466241765088,0.7229776316658663,0.788321821124406,0.12593910434933028,
B_argmax_matchE50,16,0.02,15.692307692307692,63183.46153846154,269.05128205128204,269.05128205128204,54121.41025641026,0.27730469114770173,2.360297934268541,1.3188013127081213,0.7519705248127584,0.02184739286285276,0.042421067099469016,0.7870283567592513,0.03901374851442559,0.0741113190563264,0.8042789652427796,0.09417580814473221,0.1672452792569659,0.008732496393081863,
B_argmax_matchE50,16,0.05,15.692307692307692,63183.46153846154,673.4102564102565,673.4102564102565,54121.41025641026,0.23939597004155672,2.1747344530266624,1.2070652115341096,0.7807734375074207,0.049477970608666606,0.09287502200641931,0.8167243021492889,0.07128229365733806,0.13061092814967382,0.8415071476029963,0.13896671381323386,0.23678348756651219,0.02257166174419356,
B_argmax_matchE50,16,0.1,15.692307692307692,63183.46153846154,1347.3333333333333,1347.3333333333333,54121.41025641026,0.21637742581556665,1.895608353635018,1.0559928897252924,0.7717281518689246,0.09149038895070538,0.1630041642269288,0.8316912462526582,0.12578801991499816,0.2172535939849795,0.8672605904100612,0.2195838732471598,0.3465808804614422,0.043950572602365644,
B_argmax_matchE50,16,0.25,15.692307692307692,63183.46153846154,3368.846153846154,3368.846153846154,54121.41025641026,0.20105665580214485,1.3869337286644305,0.7939951922332876,0.6648390390558649,0.1808286213276063,0.28252306800872073,0.7953117182138182,0.2500848498176464,0.37713168572987793,0.8985528326343243,0.3953199615056211,0.5424699395491601,0.08410274860263578,
B_argmax_matchE50,16,0.5,15.692307692307692,63183.46153846154,6738.076923076923,6738.076923076923,54121.41025641026,0.21373929723909393,0.9480433174890814,0.5808913073640877,0.5441635952480871,0.2625766622984532,0.3519802219208321,0.7253463263866176,0.3611698651088619,0.47939782425298805,0.9001430285131061,0.533488210243192,0.6661983671704305,0.11533122054273534,
B_argmax_matchE50,16,1.0,15.692307692307692,63183.46153846154,13476.666666666666,13476.666666666666,54121.41025641026,0.2690191751843346,0.5218257086185946,0.3954224419014646,0.39601809450869097,0.3522239695044695,0.3708011934867263,0.6041886335041853,0.5090700605216067,0.5504094477769313,0.8607506961521215,0.7201930798536837,0.7808324881383473,0.12497031516763257,
B_argmax_matchE75,-1,0.02,23.666666666666668,77800.20512820513,183.56410256410257,183.56410256410257,59403.743589743586,0.2847462787552562,2.510000305423285,1.3973732920892705,0.746465143468492,0.014181142981701415,0.027808856046961355,0.7801942268582728,0.02781290135668736,0.0536153986134599,0.7954518085573336,0.07432846903088172,0.13540104794772334,0.005379380525343645,
B_argmax_matchE75,-1,0.05,23.666666666666668,77800.20512820513,459.53846153846155,459.53846153846155,59403.743589743586,0.25026398410960243,2.3830208578123893,1.316642420960996,0.7715019644646605,0.03020837502875645,0.05802442235041239,0.8075986103791611,0.047029043102771416,0.08862754673800029,0.8260844690458811,0.10153761140061016,0.1797562164965312,0.013893075202470136,
B_argmax_matchE75,-1,0.1,23.666666666666668,77800.20512820513,919.5128205128206,919.5128205128206,59403.743589743586,0.22629324186197886,2.1899735560365037,1.2081333989492413,0.783038227404629,0.05673907513486968,0.10542383250354828,0.8244040914624313,0.07862325888955139,0.1428800121455957,0.8518120926108881,0.14733168245365338,0.24912900727377613,0.02793030238319191,
B_argmax_matchE75,-1,0.25,23.666666666666668,77800.20512820513,2299.5897435897436,2299.5897435897436,59403.743589743586,0.19812558248296178,1.7220262065243146,0.9600758945036382,0.7284247659820297,0.12282079785289575,0.208429519989394,0.8255351079850791,0.1719939649002516,0.2815444480684116,0.8892153394120749,0.28858071606296154,0.4291581730282937,0.06114745745802301,
B_argmax_matchE75,-1,0.5,23.666666666666668,77800.20512820513,4599.717948717948,4599.717948717948,59403.743589743586,0.19753675390232653,1.3533645993797128,0.7754506766410196,0.6271210799258894,0.19162450730411695,0.290300634965399,0.7776784886962876,0.2644182400247551,0.38987263355551594,0.9035150527211064,0.40625292952977726,0.554084486864902,0.09237743325036518,
B_argmax_matchE75,-1,1.0,23.666666666666668,77800.20512820513,9200.0,9200.0,59403.743589743586,0.22888098208468838,0.8695219190709986,0.5492014505778435,0.4949249704117446,0.2707511943942947,0.34549868829367414,0.6921696594686042,0.3794705145217489,0.48505530699627275,0.8919645559497408,0.5649616141447686,0.6853633326110538,0.11698486043742513,
B_argmax_matchE75,1,0.02,1.0,9388.948717948719,33.84615384615385,33.84615384615385,14955.076923076924,0.2740136577210461,2.1231878165200126,1.1986007371205294,0.7069478971600349,0.008644975849312338,0.017068615631626264,0.72743366698017,0.018387608144157783,0.03581932293127908,0.7710166624242076,0.0634398066877596,0.11679666188026462,0.0021357638928416614,
B_argmax_matchE75,1,0.05,1.0,9388.948717948719,85.38461538461539,85.38461538461539,14955.076923076924,0.25595726144431724,1.9676624594915177,1.1118098604679174,0.7133355404614676,0.020777234949871246,0.04032349732600196,0.7545601582809142,0.036744278203876525,0.06992899472225107,0.7995641068368352,0.10278232064046208,0.18139049065222898,0.005711280328470486,
B_argmax_matchE75,1,0.1,1.0,9388.948717948719,171.2051282051282,171.2051282051282,14955.076923076924,0.24239778287904903,1.8208643477111923,1.0316310652951206,0.7180641531880507,0.03850185318213133,0.07290455372638074,0.7726625209890492,0.06281495566848572,0.11573265513127147,0.8237190547667578,0.15316332042298475,0.2561434813490179,0.011253326752106581,
B_argmax_matchE75,1,0.25,1.0,9388.948717948719,428.7435897435897,428.7435897435897,14955.076923076924,0.21877728898557594,1.5100652876924623,0.8644212883390191,0.7090754185991499,0.09102759096269107,0.1604230737686097,0.7933047734799653,0.1423165232313433,0.23942550981447036,0.8621647866057436,0.2795692039997621,0.4186788913089225,0.026647416065619385,
B_argmax_matchE75,1,0.5,1.0,9388.948717948719,857.9230769230769,857.9230769230769,14955.076923076924,0.21505659534484364,1.206226286547617,0.7106414409462303,0.6660201677523295,0.1637177749631558,0.26020647547476466,0.779322264818339,0.24600170768888405,0.37010680828877734,0.8785931889341558,0.4206166677785083,0.5628626541763674,0.04728083058132366,
B_argmax_matchE75,1,1.0,1.0,9388.948717948719,1716.4358974358975,1716.4358974358975,14955.076923076924,0.2196247684199738,0.8378258884446254,0.5287253284322996,0.5910497185701459,0.2567424233189315,0.3534888785421616,0.7353129328568615,0.37741492698315465,0.49310017738222883,0.8834594424027523,0.5909131451657244,0.7024531106663507,0.07470417207259104,
B_argmax_matchE75,2,0.02,2.0,16238.23076923077,50.82051282051282,50.82051282051282,24069.0,0.17539697294432402,1.8563661697315508,1.0158815713379374,0.7369596603984135,0.009139611342090586,0.018039432177820933,0.8310851429625787,0.02339361958407227,0.04545195986446622,0.8843924513463535,0.08821365166859847,0.16010958681547885,0.0023976823282004897,
B_argmax_matchE75,2,0.05,2.0,16238.23076923077,127.58974358974359,127.58974358974359,24069.0,0.17592974809335066,1.745683140211991,0.9608064441526708,0.7083468949713225,0.02023716848014593,0.039273777379858106,0.8249876004494794,0.0425164492781988,0.08071833094340199,0.8871601007221438,0.12435469829693958,0.21756324010957903,0.005924504704702275,
B_argmax_matchE75,2,0.1,2.0,16238.23076923077,255.84615384615384,255.84615384615384,24069.0,0.17787667050781986,1.6222111792213303,0.9000439248645751,0.6981546777953906,0.036816011226632715,0.06972325747814062,0.8218584112326227,0.0687239494239753,0.12644725092471576,0.8926623688951205,0.17177916044585806,0.2866637884385095,0.011487653061778683,
B_argmax_matchE75,2,0.25,2.0,16238.23076923077,640.4102564102565,640.4102564102565,24069.0,0.1766991946405119,1.389698743136126,0.7831989688883189,0.6821244232299314,0.08352363743071918,0.1477458376534746,0.8157516777384908,0.1390847882559339,0.23594501392337192,0.8992709125684197,0.2785519702280659,0.42234164686019793,0.027177618247239205,
B_argmax_matchE75,2,0.5,2.0,16238.23076923077,1281.4358974358975,1281.4358974358975,24069.0,0.1815811908381929,1.095753145088676,0.6386671679634344,0.668547232812906,0.15573329604039948,0.2499977166653722,0.8053038709787461,0.24556345299510132,0.3728763163262708,0.8991228478438055,0.4294326584320159,0.5777585244812923,0.05142397764020254,
B_argmax_matchE75,2,1.0,2.0,16238.23076923077,2563.358974358974,2563.358974358974,24069.0,0.19862737829319638,0.7674694340130996,0.48304840615314804,0.6055567798040905,0.2566989837558315,0.35632071998032666,0.7635240589497033,0.38899643410070145,0.5110765246574901,0.8950146174841971,0.6131322016300533,0.7241685554342466,0.08355228251151099,
B_argmax_matchE75,4,0.02,4.0,27976.102564102563,85.97435897435898,85.97435897435898,34478.53846153846,0.24146577882505724,1.9551118980361724,1.0982888384306146,0.7454965723412038,0.011634370057001122,0.02289604222720249,0.8041732547506896,0.02977120002493523,0.057366346981372995,0.8359961901622892,0.10745561865134881,0.1899002054958041,0.003316758754309892,
B_argmax_matchE75,4,0.05,4.0,27976.102564102563,215.69230769230768,215.69230769230768,34478.53846153846,0.24430567259757305,1.8548721435463755,1.0495889080719745,0.7319983567362973,0.026458172655813142,0.051012422534334724,0.7954778214910229,0.05289923517455696,0.09907283222492481,0.8293471829520299,0.14391189591933995,0.2442581117433717,0.008389412859654397,
B_argmax_matchE75,4,0.1,4.0,27976.102564102563,431.84615384615387,431.84615384615387,34478.53846153846,0.23198280639909372,1.7429372884360332,0.9874600474175634,0.7369924191745206,0.0490550119964813,0.091781787699173,0.8043052192982885,0.08333424528768087,0.15062400881718407,0.8440184496707311,0.1871398105871643,0.30427039006984496,0.016818343136511062,
B_argmax_matchE75,4,0.25,4.0,27976.102564102563,1080.179487179487,1080.179487179487,34478.53846153846,0.21057243459277125,1.4820719219336052,0.8463221782631882,0.742698413195379,0.11039843925617215,0.19124904059513936,0.8194570846632498,0.16240149114595398,0.2694084815395276,0.8680847598113561,0.29484781550129574,0.4360442014846518,0.04092224711032676,
B_argmax_matchE75,4,0.5,4.0,27976.102564102563,2160.871794871795,2160.871794871795,34478.53846153846,0.20114000431170068,1.1281937614892878,0.6646668829004942,0.7035311985415209,0.19411498143462041,0.301873967279556,0.8098757164726823,0.2809159790022104,0.4137620342820436,0.8878104106837383,0.4636309000324461,0.6027268355547554,0.07254877010674508,
B_argmax_matchE75,4,1.0,4.0,27976.102564102563,4322.282051282052,4322.282051282052,34478.53846153846,0.2107922463165071,0.8019909766595035,0.5063916114880053,0.5996705293770105,0.29618435576252056,0.3929758099064281,0.7552839424243769,0.42028328230257916,0.5355181531384938,0.8944863464237783,0.6216374331428656,0.7280931214324332,0.10731613044040024,
B_argmax_matchE75,8,0.02,8.0,43235.05128205128,114.66666666666667,114.66666666666667,44439.41025641026,0.28634411758629646,2.202932367231476,1.244638242408886,0.729102253407767,0.012764728350524923,0.02507629844771649,0.7703370634287249,0.03186430089387075,0.06106757756016966,0.7923186156513634,0.09628079144262024,0.17026456960050737,0.0038967539554395827,
B_argmax_matchE75,8,0.05,8.0,43235.05128205128,287.3333333333333,287.3333333333333,44439.41025641026,0.2667623741588609,2.119923151352634,1.1933427627557474,0.7501840527869248,0.027571010149949587,0.05311001425316383,0.787278661934965,0.04982536164402884,0.09337515249976451,0.8084442249502859,0.11828263134630558,0.204481894649547,0.010018007994633078,
B_argmax_matchE75,8,0.1,8.0,43235.05128205128,575.0769230769231,575.0769230769231,44439.41025641026,0.24295841653644912,1.9897376535572187,1.1163480350468338,0.7694927500021707,0.050753520140992756,0.09498186758488467,0.808518780029825,0.07688358410570909,0.13978663343833417,0.8341225247607837,0.15487490220756753,0.2590376687982725,0.020504863275645074,
B_argmax_matchE75,8,0.25,8.0,43235.05128205128,1438.4615384615386,1438.4615384615386,44439.41025641026,0.2131280699364599,1.6245481960131123,0.9188381329747861,0.7591250717706038,0.11337735489261959,0.1963436392958672,0.8268654004685592,0.1583159742699672,0.2639922572566911,0.8692241779572425,0.27806263304239065,0.4161768099431634,0.0491147047817218,
B_argmax_matchE75,8,0.5,8.0,43235.05128205128,2877.4102564102564,2877.4102564102564,44439.41025641026,0.2015099271053135,1.2523089122566864,0.726909419681,0.6804714898601171,0.19066949081302925,0.2957209865443881,0.8014784124143343,0.2688201089393581,0.3985833521751824,0.8940963957560754,0.4333676009053438,0.5761907783558641,0.08059377787739452,
B_argmax_matchE75,8,1.0,8.0,43235.05128205128,5755.307692307692,5755.307692307692,44439.41025641026,0.21364703249009367,0.8801392158190199,0.5468931241545568,0.5624418950616626,0.281471026915779,0.3721520175545125,0.7350214634955163,0.39254977599586743,0.5072141871124634,0.895884597417801,0.5772098051819529,0.6971528758255605,0.11266742797571554,
B_argmax_matchE75,16,0.02,15.692307692307692,63183.46153846154,150.2051282051282,150.2051282051282,54121.41025641026,0.2988739398102394,2.421385955177175,1.3601299474937072,0.7357707868795792,0.013453182436052301,0.02640487250981263,0.7679029733393014,0.02897575774285392,0.05567055598041767,0.7841076661543339,0.07975445367442331,0.1435930922646029,0.004671408621114526,
B_argmax_matchE75,16,0.05,15.692307692307692,63183.46153846154,376.1794871794872,376.1794871794872,54121.41025641026,0.2584107492677286,2.310775283798305,1.2845930165330168,0.7668139993480442,0.028795479805248547,0.05543195287011409,0.8013385824095511,0.0470320212140618,0.0885823709442592,0.8192932365144622,0.10509569462549667,0.1849508391500689,0.012180403057212744,
B_argmax_matchE75,16,0.1,15.692307692307692,63183.46153846154,752.9230769230769,752.9230769230769,54121.41025641026,0.23410544573326425,2.14458571924155,1.189345582487407,0.7817751132802709,0.05370934353254951,0.10028519295605814,0.8197926120296175,0.07610735840734566,0.13878069986582045,0.8445991576713018,0.14553249430399023,0.24666897922594871,0.024751797229016506,
B_argmax_matchE75,16,0.25,15.692307692307692,63183.46153846154,1883.2820512820513,1883.2820512820513,54121.41025641026,0.20598487606271,1.7031639955862958,0.9545744358245029,0.7463682993529828,0.11817868126356415,0.20302522684789148,0.8289975179096613,0.1642247558748428,0.27207572120956375,0.8803335200837762,0.282787295885742,0.42177588907538877,0.05668284943931121,
B_argmax_matchE75,16,0.5,15.692307692307692,63183.46153846154,3767.1794871794873,3767.1794871794873,54121.41025641026,0.2000858545621398,1.3496172606699077,0.7748515576160238,0.6481963278225957,0.18955658957053004,0.2911173299485991,0.7869365437323638,0.2624254966304066,0.3897431315079638,0.8997628962230622,0.4092370718150868,0.555818566651658,0.08797335041190633,
B_argmax_matchE75,16,1.0,15.692307692307692,63183.46153846154,7534.846153846154,7534.846153846154,54121.41025641026,0.21946463576586892,0.8811724894318482,0.5503185625988585,0.523562446910906,0.27276991500929804,0.3557249363653639,0.7115546016737176,0.3791315998916817,0.4909347898859674,0.896729588409114,0.5606913690098256,0.6852281137913777,0.11699550382345045,
C_grid,-1,0.005,23.666666666666668,606908.5128205129,3034.076923076923,3034.076923076923,59403.743589743586,0.21114093664985276,1.7470997028753028,0.9791203197625779,0.6794043617350434,0.11312679962645356,0.1915309177431097,0.8404787909803653,0.1492145846995567,0.25132771230358525,0.883476236668369,0.24932031347622655,0.3851600081220228,0.0623963564716821,0.10101488112899713
C_grid,-1,0.01,23.666666666666668,606908.5128205129,6068.717948717948,6068.717948717948,59403.743589743586,0.21561755466420224,1.4869689086562126,0.8512932316602073,0.5556734864105173,0.1719338067502062,0.2578122094673893,0.8066532777231016,0.22151094592946344,0.34389407826694957,0.8927817958326895,0.3384602252118988,0.4870151522991454,0.08961031824344347,0.10101488112899713
C_grid,-1,0.02,23.666666666666668,606908.5128205129,12137.76923076923,12137.76923076923,59403.743589743586,0.2328499617537373,1.2046835895313903,0.7187667756425639,0.4336608156530781,0.2549168661204443,0.31390593137433065,0.7302137688331591,0.3182959444105476,0.437756551589782,0.894413582264949,0.43840502510800267,0.5841190019304162,0.1134814616625583,0.10101488112899713
C_grid,-1,0.05,23.666666666666668,606908.5128205129,30345.02564102564,30345.02564102564,59403.743589743586,0.29538070053122845,0.6958739788660213,0.4956273396986249,0.30147447592140264,0.408441358502428,0.34007730902303496,0.5709378993773139,0.48196161764107404,0.515369292787476,0.8562323564241319,0.6137213276688345,0.7103710283540754,0.12429316354189585,0.10101488112899713
C_grid,-1,0.1,23.666666666666668,606908.5128205129,60690.53846153846,60690.53846153846,59403.743589743586,0.39843169871728557,0.4599117030880313,0.42917170090265844,0.22696774101549316,0.5539568312669699,0.3171724797569503,0.44495815164698455,0.6229144305550539,0.513036168409193,0.7768339571747683,0.7434632970816651,0.7567877968025496,0.11264073781626348,0.10101488112899713
C_grid,-1,0.25,23.666666666666668,606908.5128205129,151726.92307692306,151726.92307692306,59403.743589743586,0.6669783080350036,0.2613261684240737,0.4641522382295386,0.14629591186476817,0.7589626147971487,0.24266905912881798,0.29880595123407655,0.7992345163809981,0.4299002491930334,0.6188561239665541,0.8633227291930732,0.7159461053631365,0.08062597473353203,0.10101488112899713
C_grid,-1,0.5,23.666666666666668,606908.5128205129,303454.1794871795,303454.1794871795,59403.743589743586,0.9062006901607438,0.14890050640467828,0.527550598282711,0.09414258871237491,0.8907850545164806,0.16905037409668494,0.1981751962919916,0.9055219788082507,0.3216046229275679,0.47015483200011415,0.9319120827069229,0.6174643973445556,0.05284545003243647,0.10101488112899713
C_grid,-1,1.0,23.666666666666668,606908.5128205129,606908.5128205129,606908.5128205129,59403.743589743586,1.3734138637856086,0.08558364640911739,0.729498755097363,0.05344070490165805,0.9638146988367902,0.10089330613559819,0.11437737345364472,0.9672951698362425,0.20329540961232015,0.29019340201282606,0.9749100642151032,0.44261535042975086,0.029882677410073184,0.10101488112899713
C_grid,1,0.005,1.0,369493.3076923077,1847.025641025641,1847.025641025641,14955.076923076924,0.2279939700907071,0.8621268752127142,0.5450604226517107,0.6048342763817717,0.23941577122785476,0.33578552537520284,0.7623235032364344,0.35894042052293135,0.4805041889355263,0.8683353145527948,0.5650215054878678,0.6789210071221573,0.06608997180291087,0.1
C_grid,1,0.01,1.0,369493.3076923077,3694.5128205128203,3694.5128205128203,14955.076923076924,0.23457522241274206,0.7737511700950866,0.5041631962539144,0.5291030403066973,0.32262628578178193,0.39055548311022636,0.7375054148433673,0.4404155865109476,0.5430411464552528,0.8735224217170278,0.6229010989756162,0.7228485297974558,0.09618638180263035,0.1
C_grid,1,0.02,1.0,369493.3076923077,7389.4358974358975,7389.4358974358975,14955.076923076924,0.25490675577443295,0.6561052866476834,0.45550602121105815,0.4168991473541092,0.4134544147774324,0.4025925561327848,0.6785950716880428,0.5238073019552153,0.5820930753391681,0.8689357307762702,0.6765598529876232,0.7559266301045244,0.11337536787192612,0.1
C_grid,1,0.05,1.0,369493.3076923077,18474.30769230769,18474.30769230769,14955.076923076924,0.318659989306754,0.35023683790450305,0.3344484136056285,0.27787372257440346,0.5666717052556369,0.3632682147496887,0.5422006180782651,0.6815083162971179,0.5928252589960596,0.820113292398278,0.8165104857442165,0.8129091751388483,0.10532621327964542,0.1
C_grid,1,0.1,1.0,369493.3076923077,36949.02564102564,36949.02564102564,14955.076923076924,0.4112840043957654,0.24581258524619998,0.3285482948209827,0.2026242351755891,0.6812516463435263,0.3072581018109274,0.42693385662953687,0.7732007325229647,0.5438318060190219,0.7442888355157808,0.878900614292673,0.8024309194012326,0.08594685753063214,0.1
C_grid,1,0.25,1.0,369493.3076923077,92373.1282051282,92373.1282051282,14955.076923076924,0.6047561755158765,0.18751337277016653,0.3961347741430215,0.12775002695092977,0.801500241705732,0.21729110855215866,0.294916201480984,0.8526879510309925,0.4319011533710446,0.6234433463615934,0.9169822114290384,0.7358189594750838,0.056931295089897936,0.1
C_grid,1,0.5,1.0,369493.3076923077,184746.5641025641,184746.5641025641,14955.076923076924,0.7379840171482227,0.1379134677293509,0.4379487424387868,0.08484367068508297,0.8928741616960864,0.1531413916188757,0.20839698119430827,0.9175771276284749,0.33409996412436105,0.5227683518607529,0.9462494442960604,0.6643879815807703,0.03760734532018534,0.1
C_grid,1,1.0,1.0,369493.3076923077,369493.3076923077,369493.3076923077,14955.076923076924,0.9703227882170308,0.09490440961859149,0.5326135989178111,0.05105734572770613,0.9616366303057853,0.09624114571062985,0.13067014291276588,0.9650736051301896,0.22734609131072203,0.3693663869749603,0.9720497897851479,0.5266385299036543,0.022207465376275454,0.1
C_grid,2,0.005,2.0,479304.89743589744,2396.076923076923,2396.076923076923,24069.0,0.20518664703510084,0.8605521669048557,0.5328694069699783,0.6129294172786762,0.20381444202322457,0.2987112269609707,0.7901593463868604,0.3129612316761164,0.4412539155493023,0.8887588465875669,0.5216300248563126,0.6510531454088522,0.06557681731489631,0.1
C_grid,2,0.01,2.0,479304.89743589744,4792.641025641025,4792.641025641025,24069.0,0.22013730380218519,0.7192017519895787,0.4696695278958819,0.5427487748953362,0.29092081441002315,0.36831432596545055,0.7544361148377452,0.41100217339564143,0.523800256766098,0.881950961980973,0.6156798859517113,0.7201115275572163,0.097555558376686,0.1
C_grid,2,0.02,2.0,479304.89743589744,9585.666666666666,9585.666666666666,24069.0,0.24592527868413755,0.5726336469214989,0.4092794628028182,0.4458302768043856,0.3990062427043286,0.4084718829907236,0.7007300084342,0.5233176167098912,0.5887562423427936,0.8710237882495696,0.6994640512890533,0.771391507244152,0.12226444628127116,0.1
